wealth,return,weights,prices
23962.30933362794,0.0007322495101355789,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0033,0.9982,0.9736,1.0074,0.9828,1.0234"
23984.598266353754,0.0009297339681351453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0088,1.0050,1.0228,0.9912,0.9995,0.9831"
24201.1388503242,0.008987806542637323,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0125,1.0179,0.9913,1.0064,0.9986,1.0249"
24027.113765256516,-0.007216759095396049,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9979,1.0021,0.9877,0.9896,0.9854,0.9856"
23887.458923651695,-0.005829342900820748,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0051,0.9779,0.9992,0.9826,1.0115,0.9872"
23775.684998830304,-0.0046901702456100675,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9927,1.0014,0.9809,0.9951,0.9818,1.0084"
23486.716632634507,-0.01222840808312008,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9783,1.0007,0.9679,0.9988,0.9582,1.0048"
23237.782348080895,-0.010655508151391452,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9825,0.9880,0.9839,0.9956,0.9976,0.9840"
22878.293947701903,-0.015590905001117008,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9911,0.9776,1.0030,0.9732,0.9889,0.9659"
22757.48929626998,-0.005294307450028181,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9873,0.9904,1.0056,1.0012,1.0026,0.9859"
22954.111659769922,0.008602786689627754,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0044,1.0129,1.0039,1.0227,1.0113,1.0065"
22741.89051012431,-0.009288456992088474,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9833,1.0026,0.9787,0.9779,0.9926,0.9992"
22847.987667527625,0.004654425639292129,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0147,1.0086,0.9985,0.9943,1.0197,0.9985"
22780.97471287805,-0.0029373011935594005,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0035,1.0037,0.9776,0.9954,1.0198,0.9813"
22948.439183227118,0.007324179546467565,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9993,1.0065,1.0304,1.0152,1.0021,1.0048"
22869.95792364897,-0.0034257565208351717,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9982,0.9955,0.9769,1.0122,0.9847,1.0025"
22824.31202904302,-0.001997883316062064,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9998,0.9880,0.9960,1.0033,1.0062,0.9968"
22780.53505512962,-0.0019198392345722486,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9920,0.9969,0.9922,1.0046,0.9936,1.0072"
22957.422847030353,0.007734874136090909,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,0.9991,1.0061,1.0092,1.0090,1.0331"
22960.897964165408,0.0001513608111227864,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9977,0.9969,0.9973,1.0116,0.9946,1.0026"
23098.399685942975,0.005970656839023642,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0148,0.9975,1.0138,0.9956,1.0107,1.0084"
23147.60760591316,0.002128094571738826,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0165,1.0077,1.0133,0.9852,1.0048,0.9857"
23192.495697905008,0.0019373330153051333,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9953,1.0098,0.9850,1.0102,1.0126,1.0035"
23066.53397198725,-0.005445943770721911,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9904,0.9788,0.9724,1.0195,1.0043,0.9976"
22948.798359915454,-0.005117245188762037,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9948,1.0049,0.9735,0.9899,0.9936,1.0009"
22855.487147689426,-0.0040743498244743825,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9977,0.9815,0.9948,0.9958,0.9744,1.0224"
22583.527202877052,-0.011970470582123853,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9873,0.9950,0.9726,0.9961,0.9857,0.9797"
22385.53280220427,-0.008805862523059926,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9926,1.0005,0.9717,0.9937,0.9768,0.9950"
22579.174688945055,0.008613114358616704,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0110,0.9995,1.0358,1.0110,1.0244,0.9922"
22614.09565102811,0.0015454057106484825,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9990,1.0059,0.9857,1.0058,1.0018,1.0100"
22912.8914884525,0.013126286028616638,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0088,1.0180,1.0272,1.0192,1.0188,1.0059"
22713.586680237855,-0.008736421651429328,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9963,0.9972,1.0123,0.9984,1.0017,0.9458"
22708.816837540457,-0.00021002159047191264,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0023,0.9972,1.0056,0.9975,0.9970,1.0000"
22611.283592792355,-0.0043042003172168814,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0087,0.9871,0.9850,1.0014,0.9814,0.9940"
22396.774052107943,-0.009532122740932292,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9852,0.9994,0.9889,0.9910,0.9871,0.9847"
22310.591376020428,-0.003855417648324882,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,1.0079,0.9881,0.9785,0.9949,1.0019"
22357.496107985968,0.002100145846728518,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9958,1.0029,0.9913,1.0155,0.9936,1.0120"
22395.08657106278,0.0016799241369768226,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0105,1.0018,0.9904,1.0025,1.0080,0.9972"
22318.75226740755,-0.003414351341581206,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0048,0.9971,0.9794,0.9947,1.0125,0.9911"
22102.27892312249,-0.009746512052000226,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9860,0.9922,0.9728,1.0054,0.9843,0.9953"
22331.474325840543,0.010316366216153183,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0282,1.0174,1.0221,0.9894,1.0081,0.9996"
22399.259907485986,0.0030308303539722786,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9996,1.0064,1.0080,0.9989,0.9986,1.0109"
22229.282700102507,-0.007617458217149505,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,1.0004,0.9805,0.9808,0.9810,1.0005"
22321.718863533664,0.004149684309299052,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0239,1.0135,0.9407,1.0047,1.0116,1.0212"
22379.54105620073,0.002587051238395335,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9921,0.9979,1.0313,1.0029,1.0074,1.0005"
22245.540004698945,-0.006005656508731589,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9830,1.0067,0.9948,0.9858,0.9948,0.9999"
22607.291230321014,0.016130935765397206,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0136,1.0182,1.0372,1.0208,1.0149,1.0162"
22586.92458664847,-0.0009012943219872534,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,0.9946,1.0072,0.9821,1.0031,0.9974"
22592.584587587306,0.0002505561070447396,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0081,1.0122,1.0007,0.9860,1.0055,0.9911"
22631.714371604543,0.0017304765218015565,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9906,0.9999,1.0283,1.0019,1.0011,1.0047"
22793.85260096961,0.007138663476291324,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9990,1.0127,0.9853,1.0097,1.0150,1.0261"
23086.800345136686,0.012770163737162863,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0052,1.0026,1.0077,1.0341,0.9977,1.0415"
23152.863921149463,0.0028574437990291817,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9980,0.9984,1.0052,1.0076,1.0109,1.0045"
23173.194559240448,0.0008777193684545271,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0089,1.0063,0.9977,0.9673,0.9981,1.0109"
23265.054967393757,0.0039562442127012085,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0033,1.0184,1.0144,0.9929,1.0077,0.9934"
23194.74306508386,-0.003026786984333723,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9918,1.0034,0.9942,1.0007,0.9934,0.9976"
23283.85277142492,0.003834445250279524,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0033,1.0026,0.9984,1.0061,1.0046,1.0101"
23699.610660165934,0.017698513940601786,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0087,1.0094,0.9743,1.0403,0.9847,1.0662"
23644.954216772403,-0.002308880346303615,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9897,0.9897,0.9903,1.0078,1.0087,1.0018"
23663.453532079624,0.0007820730872337502,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9996,1.0047,1.0168,0.9720,1.0364,0.9933"
23695.872440149684,0.0013690614242572617,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9926,0.9997,0.9817,1.0051,1.0005,1.0250"
23940.216188357077,0.010258856183090618,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0049,1.0220,0.9998,1.0139,1.0050,1.0199"
23925.488012845894,-0.0006153957712220566,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9965,0.9884,1.0325,1.0074,1.0215,0.9753"
24085.876219010606,0.00668128495695648,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,1.0237,0.9871,1.0121,0.9669,1.0232"
23964.73058553647,-0.0050424291478831824,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0130,0.9755,0.9743,0.9980,1.0098,0.9908"
23864.263598194037,-0.004201097548492069,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9992,0.9866,1.0181,0.9879,0.9886,0.9949"
23910.216498596066,0.0019237431566290375,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0105,1.0083,1.0034,0.9920,0.9920,0.9997"
24029.857023921842,0.004991263672147532,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9944,1.0230,1.0246,1.0084,1.0179,0.9828"
24109.574125432726,0.0033119283911250083,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9948,0.9988,1.0673,0.9852,0.9960,1.0059"
24199.62366205321,0.0037280536643083144,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0058,1.0000,0.9919,1.0044,1.0099,1.0140"
24187.666666592955,-0.0004942205121394835,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0072,0.9936,1.0002,0.9977,1.0046,0.9891"
24353.45292386322,0.00683078195538028,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0096,1.0118,1.0134,1.0109,1.0083,1.0017"
24344.19345156656,-0.00038028418609246755,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0050,0.9996,0.9973,1.0072,0.9973,0.9932"
24455.982787127028,0.004581521613977829,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0079,1.0079,0.9940,1.0044,0.9922,1.0142"
24420.04253861687,-0.0014706701188759667,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,1.0387,0.9643,0.9961,0.9767,1.0033"
24353.994399182106,-0.0027083335296319744,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0022,0.9973,0.9958,0.9941,0.9887,0.9994"
24318.89371953748,-0.001442309552039736,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9923,1.0229,0.9666,1.0003,0.9878,1.0029"
24295.392351182385,-0.0009668503678800387,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9905,0.9831,1.0112,0.9969,0.9973,1.0156"
24245.238498624563,-0.0020664696575806688,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9984,0.9972,1.0035,1.0122,0.9951,0.9865"
24094.632094033186,-0.006231166531876719,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9887,0.9961,1.0060,0.9925,0.9844,0.9961"
24398.436952476994,0.012529989922421473,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0094,0.9955,1.0193,1.0305,1.0039,1.0311"
24480.77808703991,0.0033691708177524585,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0114,1.0094,0.9931,1.0060,1.0054,0.9950"
24489.059550232687,0.0003382271075949094,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0167,1.0045,1.0122,0.9887,0.9996,0.9766"
24389.721915537488,-0.004064658262052432,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9953,0.9936,0.9688,1.0019,0.9968,1.0061"
24372.50527150957,-0.0007061467753426678,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0077,1.0083,0.9828,0.9959,0.9985,0.9973"
24794.70704937742,0.017174541153649848,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0579,1.0162,1.0032,1.0166,1.0057,0.9991"
24658.66536684981,-0.005501830069306217,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9865,0.9860,1.0122,0.9911,1.0100,0.9951"
24531.807510339797,-0.005157833634269955,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9695,0.9839,0.9912,1.0152,1.0111,1.0068"
24460.03334247473,-0.0029300478596101394,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0085,0.9997,0.9908,0.9850,1.0072,0.9870"
24521.399577831948,0.002505695068758894,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9970,1.0053,0.9993,1.0136,1.0071,1.0024"
24777.759575538057,0.010400271034357842,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0024,1.0203,1.0247,1.0121,1.0178,1.0057"
24780.84481705245,0.00012450881360329583,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9938,0.9954,0.9909,1.0061,1.0134,1.0067"
24759.84971255249,-0.0008475902873883921,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,1.0036,0.9936,1.0019,0.9983,1.0015"
24955.17588094633,0.007857872790548585,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0008,1.0231,1.0035,0.9969,1.0148,1.0179"
25067.326677354748,0.004484021333817944,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,0.9895,1.0117,1.0130,1.0054,1.0242"
24869.451369762977,-0.007925074503751513,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0029,0.9928,0.9794,0.9884,1.0054,0.9800"
25104.149461956393,0.009392952032852986,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9962,1.0073,0.9921,1.0335,1.0062,1.0294"
25080.943147580914,-0.0009248290606966269,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9949,0.9921,1.0372,0.9892,1.0013,0.9940"
24936.16942401862,-0.005788983826829447,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0022,0.9953,0.9993,0.9796,0.9808,0.9975"
25078.376488235343,0.005686643549232058,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0161,1.0009,1.0014,1.0012,1.0233,0.9989"
25168.12749704281,0.0035724317968849396,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0007,1.0019,1.0162,1.0027,1.0125,0.9983"
25198.37548269249,0.001201115324538528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0125,1.0092,1.0091,1.0010,0.9812,0.9948"
25194.302851046323,-0.00016163584828973588,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0056,1.0044,0.9636,1.0197,0.9920,1.0052"
25234.479379132994,0.0015933970566127966,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9994,1.0041,0.9945,1.0042,0.9746,1.0180"
25122.403905508065,-0.004451254778559677,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0090,0.9923,0.9686,0.9939,0.9932,1.0032"
25023.738637068196,-0.003935114078869839,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0086,0.9959,0.9726,1.0154,0.9784,0.9918"
25257.10551504231,0.009282602852509848,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9895,1.0240,1.0147,1.0136,1.0291,1.0027"
25244.943911555474,-0.0004816281263832859,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9833,1.0014,1.0073,1.0210,0.9878,1.0019"
25328.298887423345,0.003296409197222669,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9985,1.0000,0.9838,1.0143,1.0111,1.0123"
25489.37652929754,0.0063394549243431225,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0161,1.0198,1.0013,0.9937,1.0194,0.9958"
25346.24543780786,-0.005631148559725674,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0096,1.0072,0.9938,0.9545,0.9741,1.0076"
25397.582681459695,0.0020233893685031425,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9960,0.9943,0.9945,1.0002,1.0135,1.0174"
25481.318773520976,0.0032915870928896447,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0050,1.0081,1.0043,1.0114,1.0200,0.9843"
25595.02977314891,0.004452596582539953,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0098,0.9971,1.0081,1.0020,1.0287,0.9958"
25975.30455151712,0.014748078560590822,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0009,1.0185,0.9830,1.0146,1.0128,1.0559"
26125.543412131363,0.0057672488227211,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0082,1.0141,1.0132,0.9802,1.0419,0.9957"
26227.578151532834,0.003897947841384092,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0069,1.0002,0.9833,1.0178,1.0161,1.0049"
26100.207781672634,-0.004868183093805859,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9945,1.0049,0.9683,1.0117,0.9785,1.0041"
26120.284155865545,0.0007689079300920492,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0036,0.9603,1.0278,0.9963,1.0150,1.0085"
25975.66361179859,-0.005552098455540942,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9997,0.9774,0.9859,0.9960,1.0002,0.9991"
25950.9588425309,-0.0009515262100243693,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0045,1.0023,0.9943,0.9956,1.0113,0.9906"
26201.911332141877,0.009623801169568902,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0013,1.0051,1.0176,1.0238,1.0215,1.0077"
26334.566977957304,0.005050050251133843,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9851,1.0204,1.0367,1.0058,0.9926,1.0045"
26293.898429767705,-0.0015454965661440617,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0015,0.9871,0.9956,1.0156,0.9917,0.9967"
26255.59838400994,-0.001457675329421598,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0049,0.9910,1.0011,1.0048,1.0038,0.9912"
26409.44206970716,0.005842362294594396,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0103,1.0103,1.0401,0.9924,0.9960,0.9915"
26493.350377889044,0.0031721720030877224,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0044,0.9934,1.0264,1.0001,1.0173,0.9893"
26620.593890204636,0.004791350275214815,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9854,1.0179,1.0483,0.9837,1.0191,1.0004"
26827.665192486245,0.007748515737369919,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0044,1.0254,0.9899,1.0104,1.0301,0.9977"
26808.911333757434,-0.0006992936800830937,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9905,1.0015,0.9837,0.9919,1.0054,1.0187"
26641.08846773406,-0.0062796414644999505,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9868,1.0082,0.9975,0.9997,0.9799,0.9858"
26853.298938842112,0.00793397567781716,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9960,1.0083,1.0216,1.0077,1.0074,1.0159"
26849.29130829426,-0.00014925278415243046,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9965,0.9815,1.0331,0.9975,1.0133,0.9980"
26836.390152119242,-0.00048061814891448126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0079,0.9999,0.9938,1.0054,0.9930,0.9958"
27049.97167411055,0.0079271501434428,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0026,1.0157,1.0177,0.9962,1.0283,1.0034"
27162.116503317786,0.004137268751033549,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9916,0.9983,1.0449,1.0126,1.0002,1.0002"
27126.357768491813,-0.001317360286029019,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9981,0.9991,0.9868,1.0040,0.9887,1.0095"
27019.03017656986,-0.0039644275002818285,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9892,0.9864,0.9887,1.0168,0.9863,1.0035"
27181.216577547464,0.005984728659950041,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9988,1.0089,1.0232,0.9997,1.0193,1.0017"
27190.429358597466,0.0003388818189903475,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,0.9961,1.0056,1.0151,0.9919,1.0025"
27379.87091195702,0.00694305559758068,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0008,1.0273,1.0171,1.0006,1.0025,1.0021"
27341.196103772574,-0.0014135256029587215,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0091,0.9957,0.9954,0.9678,1.0259,0.9986"
27324.638670563094,-0.000605768988405688,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9999,0.9862,1.0012,0.9998,1.0100,1.0038"
27431.75985894097,0.003912650499776662,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9923,1.0116,0.9951,1.0097,1.0178,1.0086"
27354.455695473844,-0.002822031563528955,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9952,1.0046,0.9835,0.9863,1.0063,1.0039"
27650.97004219898,0.01078138074320647,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0051,1.0064,1.0295,1.0269,1.0110,1.0039"
27760.687232352797,0.003960081287389205,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0069,0.9882,0.9971,1.0066,1.0213,1.0089"
27602.555396410382,-0.005712536277176339,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9922,0.9913,1.0052,0.9898,0.9812,1.0014"
27636.595473613226,0.0012324621568402746,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9940,1.0097,1.0109,1.0043,0.9847,1.0050"
27598.26840545513,-0.001387785598361987,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,1.0041,0.9949,1.0176,0.9743,0.9981"
27229.405000056486,-0.013455576272884658,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0067,0.9545,0.9753,0.9952,0.9899,0.9877"
27219.52438756991,-0.0003629313819814824,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9888,0.9718,0.9831,1.0279,1.0104,1.0224"
26998.42431326147,-0.008156018633987744,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,0.9761,1.0035,0.9902,0.9880,0.9906"
27057.454382610387,0.002184039709931536,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,0.9981,0.9970,0.9962,1.0280,0.9981"
27281.46069444918,0.008244830816508864,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0023,1.0187,1.0196,1.0078,1.0136,1.0022"
